time/total_timesteps,train/n_updates,train/entropy_loss,train/value_loss,time/fps,rollout/ep_rew_mean,train/explained_variance,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/policy_loss
1000,205999,-0.1851121336221695,1.319101983199289e-07,1314,500.0,0.14273178577423096,0,200,500.0,0.001,-2.1091418602736667e-05
500,206099,-0.17598973214626312,2.6751075665742974e-07,1322,500.0,-0.13432669639587402,0,100,500.0,0.001,-0.00019827096548397094
1000,206199,-0.21691899001598358,1.6996636986732483e-08,1316,500.0,0.25551021099090576,0,200,500.0,0.001,1.2457244338293094e-05
500,206299,-0.2642686367034912,7.743016112726764e-07,1335,500.0,0.008566200733184814,0,100,500.0,0.001,-0.00018765867571346462
1000,206399,-0.16224002838134766,1.151626975115505e-06,1350,500.0,-0.046933531761169434,0,200,500.0,0.001,-0.00012870872160419822
500,206499,-0.15670821070671082,2.118328211508924e-06,1339,500.0,-0.012310147285461426,0,100,500.0,0.001,0.0001864255464170128
1000,206599,-0.20553895831108093,4.567904454688687e-07,1362,500.0,-0.007603883743286133,0,200,500.0,0.001,-6.08771042607259e-05
500,206699,-0.07116291671991348,3.484147555354866e-06,1313,500.0,-0.03334760665893555,0,100,500.0,0.001,3.0725823307875544e-05
1000,206799,-0.15250921249389648,7.308682143047918e-06,1346,500.0,-0.02325749397277832,0,200,500.0,0.001,-7.831750554032624e-05
500,206899,-0.1488787978887558,4.028086664220609e-07,1343,500.0,0.07932376861572266,0,100,500.0,0.001,-0.00012723357940558344
1000,206999,-0.19164641201496124,7.94185339714204e-08,1363,500.0,0.23941606283187866,0,200,500.0,0.001,-7.097747584339231e-05
500,207099,-0.20009443163871765,2.097699280056986e-06,1376,500.0,-0.04367363452911377,0,100,500.0,0.001,-0.00011642005119938403
1000,207199,-0.24426695704460144,2.2521592200064333e-06,1373,500.0,-0.035947561264038086,0,200,500.0,0.001,-0.0005450743483379483
500,207299,-0.19548356533050537,1.7631216451263754e-06,1370,500.0,-0.00987863540649414,0,100,500.0,0.001,-9.899710130412132e-05
1000,207399,-0.2541773319244385,8.88376973762206e-07,1342,500.0,0.00353318452835083,0,200,500.0,0.001,-0.0001803105405997485
500,207499,-0.1290922462940216,1.227843995366129e-06,1296,500.0,-0.049381375312805176,0,100,500.0,0.001,-2.7804349883808754e-05
1000,207599,-0.2173340767621994,1.3891374237573473e-06,1332,500.0,0.03275716304779053,0,200,500.0,0.001,-0.00012511826935224235
500,207699,-0.10579756647348404,8.062529559538234e-06,1320,500.0,-0.024890899658203125,0,100,500.0,0.001,0.00012579376925714314
1000,207799,-0.08082108199596405,9.605427919723297e-08,1332,500.0,0.03767037391662598,0,200,500.0,0.001,9.651992877479643e-05
500,207899,-0.0834731012582779,9.427661780136987e-07,1328,500.0,-0.060600996017456055,0,100,500.0,0.001,1.768434412952047e-05
1000,207999,-0.0027244791854172945,1.036759954331501e-06,1336,500.0,-0.010202527046203613,0,200,500.0,0.001,-1.903589463836397e-07
500,208099,-0.06963665783405304,1.4097895295606122e-08,1369,500.0,-12.520001411437988,0,100,500.0,0.001,-3.116437710559694e-06
1000,208199,-0.07315702736377716,4.817149488189898e-07,1350,500.0,0.08648312091827393,0,200,500.0,0.001,-0.00031927082454785705
500,208299,-1.2808729934477014e-06,1.306354533880949e-06,1294,500.0,-0.0009016990661621094,0,100,500.0,0.001,-0.0
1000,208399,-0.1819654405117035,4.235259439155925e-06,1333,500.0,0.034781813621520996,0,200,500.0,0.001,-0.00018394975631963462
500,208499,-0.013607832603156567,1.322303432971239e-06,1328,500.0,-0.01723337173461914,0,100,500.0,0.001,-1.2349304370218306e-06
1000,208599,-0.17964424192905426,1.639476977288723e-06,1346,500.0,0.060749053955078125,0,200,500.0,0.001,-0.0001513689785497263
500,208699,-0.15581168234348297,5.825771722811623e-07,1364,500.0,-0.6781301498413086,0,100,500.0,0.001,-8.995208190754056e-05
1000,208799,-0.2375025749206543,3.2538896448386367e-06,1348,500.0,-0.05610013008117676,0,200,500.0,0.001,-0.000407524814363569
500,208899,-0.19024693965911865,1.3208715472501353e-06,1324,500.0,0.10665595531463623,0,100,500.0,0.001,-0.00020442150707822293
1000,208999,-0.18484468758106232,3.818550794676412e-06,1350,500.0,0.05370444059371948,0,200,500.0,0.001,-0.00010732920782174915
500,209099,-0.13202044367790222,1.474318537475483e-06,1325,500.0,-0.02862691879272461,0,100,500.0,0.001,5.710358891519718e-05
1000,209199,-0.2508581280708313,1.0659102827048628e-06,1337,500.0,0.03522568941116333,0,200,500.0,0.001,-0.000212821556488052
500,209299,-0.05499635264277458,3.5122386634611757e-06,1340,500.0,-0.014901995658874512,0,100,500.0,0.001,2.638915611896664e-05
1000,209399,-0.13694676756858826,2.152949946321314e-06,1344,500.0,0.09164607524871826,0,200,500.0,0.001,8.0399819125887e-05
500,209499,-0.10136444866657257,7.118214853107929e-07,1338,500.0,0.052279889583587646,0,100,500.0,0.001,9.394838343723677e-06
1000,209599,-0.19229327142238617,4.443188572622603e-06,1346,500.0,0.03375852108001709,0,200,500.0,0.001,-0.0001729393843561411
500,209699,-0.13779732584953308,8.188350875570904e-06,1352,500.0,0.019183456897735596,0,100,500.0,0.001,-0.00014318936155177653
1000,209799,-0.18328091502189636,1.7810613144320087e-06,1360,500.0,0.057756662368774414,0,200,500.0,0.001,-0.00023938470985740423
500,209899,-0.1266496628522873,4.945823548041517e-06,1248,500.0,-0.04472661018371582,0,100,500.0,0.001,0.00012117696314817294
1000,209999,-0.2103172242641449,1.2086238712072372e-06,1286,500.0,0.015851616859436035,0,200,500.0,0.001,-8.924315625336021e-05
500,210099,-0.000395756505895406,8.272472484804894e-08,1314,500.0,0.03211677074432373,0,100,500.0,0.001,5.332231545196464e-09
1000,210199,-0.22620825469493866,1.814100016872544e-07,1340,500.0,0.06856870651245117,0,200,500.0,0.001,-4.002639252576046e-05
500,210299,-0.02202257513999939,6.789341568946838e-07,1354,500.0,-0.04215598106384277,0,100,500.0,0.001,-1.5701332358730724e-06
1000,210399,-0.14090588688850403,2.300832449009249e-07,1336,500.0,0.13993573188781738,0,200,500.0,0.001,1.6525938917766325e-05
500,210499,-0.07829485833644867,9.048846436598978e-07,1314,500.0,-0.17762207984924316,0,100,500.0,0.001,-0.0004605073481798172
1000,210599,-0.17203299701213837,1.0234303999823169e-06,1335,500.0,0.06571567058563232,0,200,500.0,0.001,-9.262658568331972e-05
500,210699,-0.22016367316246033,7.199123501777649e-07,1319,500.0,0.07219463586807251,0,100,500.0,0.001,0.00010814631968969479
1000,210799,-0.002195907523855567,2.6853521717384865e-07,1343,500.0,0.07066953182220459,0,200,500.0,0.001,4.301348255353332e-08
500,210899,-0.14411760866641998,8.148373922267638e-07,1303,500.0,-0.11138451099395752,0,100,500.0,0.001,0.0005292302812449634
1000,210999,-0.16435576975345612,1.9629601410997566e-06,1321,500.0,-0.04544186592102051,0,200,500.0,0.001,-7.224392902571708e-05
500,211099,-0.0016148776048794389,3.1457747695640137e-07,1344,500.0,0.01830381155014038,0,100,500.0,0.001,6.750271097644145e-08
1000,211199,-0.09544389694929123,4.167668432586424e-09,1338,500.0,-0.3924999237060547,0,200,500.0,0.001,3.5836390452459455e-05
500,211299,-0.09650136530399323,5.045206989962026e-07,1334,500.0,0.10773104429244995,0,100,500.0,0.001,-1.4212256246537436e-05
1000,211399,-0.14272817969322205,3.913533817012649e-07,1363,500.0,-0.08760833740234375,0,200,500.0,0.001,-2.199851587647572e-05
500,211499,-0.16272889077663422,1.683121126916376e-06,1338,500.0,0.05468660593032837,0,100,500.0,0.001,-5.434291233541444e-05
1000,211599,-0.004079819656908512,4.33123204857111e-07,1350,500.0,0.019975721836090088,0,200,500.0,0.001,1.3019696609717357e-07
500,211699,-0.17079545557498932,4.046934009238612e-06,1331,500.0,0.07532292604446411,0,100,500.0,0.001,0.0001574203051859513
1000,211799,-0.14537760615348816,2.257362893942627e-06,1336,500.0,0.013271212577819824,0,200,500.0,0.001,-0.0003129473770968616
500,211899,-0.14735513925552368,1.4284044027590426e-06,1332,500.0,0.0955507755279541,0,100,500.0,0.001,-0.00014844424731563777
1000,211999,-0.13482484221458435,1.712469384074211e-07,1352,500.0,0.24037915468215942,0,200,500.0,0.001,0.00011986305617028847
500,212099,-0.12976902723312378,1.887790858745575e-06,1319,500.0,0.009921491146087646,0,100,500.0,0.001,-5.4894666391192004e-05
1000,212199,-0.23315171897411346,9.25245672078745e-07,1338,500.0,-0.01480710506439209,0,200,500.0,0.001,-0.00023915883502922952
500,212299,-0.11845242977142334,6.786198127883836e-07,1390,500.0,0.025194644927978516,0,100,500.0,0.001,-2.2229323803912848e-05
1000,212399,-0.05868323892354965,2.0860461802385544e-07,1350,500.0,-0.3328547477722168,0,200,500.0,0.001,6.39928020973457e-06
500,212499,-0.17307615280151367,1.4039687812328339e-07,1357,500.0,-0.34172070026397705,0,100,500.0,0.001,-4.724693644675426e-05
1000,212599,-0.10540743917226791,2.4291222189276596e-07,1356,500.0,0.09363692998886108,0,200,500.0,0.001,-9.1945275926264e-06
500,212699,-0.14247772097587585,1.1816155165433884e-08,1391,500.0,-0.37444448471069336,0,100,500.0,0.001,1.7356449461658485e-05
1000,212799,-0.16031786799430847,7.072579819578095e-07,1339,500.0,0.11278468370437622,0,200,500.0,0.001,-0.00016835475980769843
500,212899,-0.2455056607723236,3.836699704606872e-07,1348,500.0,0.08200967311859131,0,100,500.0,0.001,-0.000126597034977749
1000,212999,-0.18287867307662964,1.3459357433021069e-06,1336,500.0,0.0103645920753479,0,200,500.0,0.001,-5.462645276566036e-05
500,213099,-0.13748010993003845,2.84018454976831e-07,1351,500.0,-0.03897905349731445,0,100,500.0,0.001,-1.415702990925638e-05
1000,213199,-0.1907571256160736,9.683426469564438e-07,1339,500.0,-0.04613494873046875,0,200,500.0,0.001,-8.405144035350531e-05
500,213299,-0.19863614439964294,9.758165333551005e-07,1367,500.0,-0.06413078308105469,0,100,500.0,0.001,-8.20664718048647e-05
1000,213399,-0.059548407793045044,7.380032798209868e-07,1349,500.0,0.07006490230560303,0,200,500.0,0.001,4.2141173253185116e-06
500,213499,-0.17365609109401703,3.0341907404363155e-06,1285,500.0,-0.01213693618774414,0,100,500.0,0.001,0.00038721930468454957
1000,213599,-0.1168626919388771,4.445784611561976e-07,1327,500.0,0.08220797777175903,0,200,500.0,0.001,1.0068008123198524e-05
500,213699,-0.20055294036865234,1.9718427779480407e-07,1369,500.0,0.020959794521331787,0,100,500.0,0.001,-0.0001120757224271074
1000,213799,-0.15703798830509186,2.0234146802522446e-07,1350,500.0,-0.019654035568237305,0,200,500.0,0.001,-3.3391352189937606e-05
500,213899,-0.14456821978092194,1.6186037328225211e-06,1342,500.0,-0.07638561725616455,0,100,500.0,0.001,-0.00013190534082241356
1000,213999,-0.22746193408966064,2.1503073810436035e-07,1337,500.0,-0.020890474319458008,0,200,500.0,0.001,-3.6494351661531255e-05
500,214099,-0.003885257989168167,5.359761416912079e-07,1314,500.0,-0.00852501392364502,0,100,500.0,0.001,3.2602346777821367e-07
1000,214199,-0.10404671728610992,8.47387155999968e-08,1303,500.0,-0.2417517900466919,0,200,500.0,0.001,2.0927318473695777e-05
500,214299,-0.16151081025600433,2.258806546251435e-07,1367,500.0,0.12238794565200806,0,100,500.0,0.001,3.05482026305981e-05
1000,214399,-0.16026224195957184,5.5541750754173336e-08,1348,500.0,0.20872598886489868,0,200,500.0,0.001,4.749224899569526e-05
500,214499,-0.16820105910301208,2.5155022740364075e-06,1292,500.0,-0.020679473876953125,0,100,500.0,0.001,0.00018594032735563815
1000,214599,-0.20474334061145782,4.034838639199734e-06,1327,500.0,0.00993657112121582,0,200,500.0,0.001,0.00012054936814820394
500,214699,-0.0036768862046301365,1.1512311459682678e-07,1314,500.0,0.07380378246307373,0,100,500.0,0.001,2.93431590137061e-08
1000,214799,-0.1677635908126831,3.732042443971295e-07,1335,500.0,0.02562052011489868,0,200,500.0,0.001,-2.9609942430397496e-05
500,214899,-0.1498679220676422,2.3988309294509236e-06,1350,500.0,-0.059395432472229004,0,100,500.0,0.001,-0.0011040876852348447
1000,214999,-0.20161013305187225,1.2922101166878974e-09,1346,500.0,nan,0,200,500.0,0.001,1.6866375744939432e-06
500,215099,-0.14820072054862976,5.231122486293316e-07,1278,500.0,-0.06490623950958252,0,100,500.0,0.001,0.0002720420598052442
1000,215199,-0.11539614200592041,3.620516508817673e-08,1323,500.0,0.07139694690704346,0,200,500.0,0.001,-7.409477802866604e-06
500,215299,-0.09892402589321136,4.05393080882277e-07,1319,500.0,0.06395900249481201,0,100,500.0,0.001,-1.951056401594542e-05
1000,215399,-0.1962619572877884,2.764747364381037e-07,1331,500.0,0.029352128505706787,0,200,500.0,0.001,-3.64239422196988e-05
500,215499,-0.002080721314996481,5.141599217495241e-07,1322,500.0,-0.0026034116744995117,0,100,500.0,0.001,7.101634480477514e-08
1000,215599,-0.13744041323661804,1.4729564554727403e-06,1350,500.0,0.036168575286865234,0,200,500.0,0.001,-7.630537584191188e-05
500,215699,-0.19199752807617188,2.884562036342686e-06,1304,500.0,-0.019246935844421387,0,100,500.0,0.001,-0.00022825246560387313
1000,215799,-0.07923565804958344,7.659197081011371e-07,1334,500.0,0.039955973625183105,0,200,500.0,0.001,-2.6183590307482518e-05
500,215899,-0.07712049782276154,8.979462791103288e-07,1342,500.0,0.06257671117782593,0,100,500.0,0.001,-2.1809097233926877e-05
1000,215999,-0.017767224460840225,1.3560289744418697e-06,1313,500.0,0.02548360824584961,0,200,500.0,0.001,1.3895330539526185e-06
500,216099,-0.003704311326146126,3.5355333238840103e-07,1262,500.0,0.022155582904815674,0,100,500.0,0.001,1.3530424780583417e-07
1000,216199,-0.1293340027332306,1.2098229262846871e-06,1335,500.0,-0.05159592628479004,0,200,500.0,0.001,0.00020861229859292507
500,216299,-0.137817844748497,5.345791720401394e-08,1318,500.0,-0.3644171953201294,0,100,500.0,0.001,-1.766549212334212e-05
1000,216399,-0.13976944983005524,1.1670636013150215e-07,1344,500.0,0.1329272985458374,0,200,500.0,0.001,-5.347184924175963e-05
500,216499,-0.023937106132507324,4.336005190452852e-07,1323,500.0,0.12414228916168213,0,100,500.0,0.001,2.3965392301761312e-06
1000,216599,-0.12557430565357208,1.4308606921531464e-07,1374,500.0,-0.22358262538909912,0,200,500.0,0.001,-1.0758873031591065e-05
500,216699,-0.006778056733310223,5.4878181998674336e-08,1344,13.0,-9.900969505310059,0,100,13.0,0.001,-3.002876667324017e-07
1000,216799,-0.0011721126502379775,4.101893864572048e-07,1354,180.66666666666666,-15.002592086791992,0,200,180.66666666666666,0.001,-8.833527687102105e-08
500,216899,-0.11776307970285416,5.566864160755358e-07,1334,500.0,-1963.2999267578125,0,100,500.0,0.001,-0.00019154253823217005
1000,216999,-0.04700816795229912,1.5664845420815254e-07,1315,500.0,-854.2000122070312,0,200,500.0,0.001,-1.3457784007187001e-06
500,217099,-0.0016202961560338736,6.82403310747759e-07,1344,500.0,-0.8107534646987915,0,100,500.0,0.001,-1.0982779485857463e-07
1000,217199,-0.024464238435029984,1.8933438923340873e-06,1329,500.0,-0.049008846282958984,0,200,500.0,0.001,-4.166330654697958e-06
500,217299,-0.007460454944521189,3.775348744738949e-08,1403,500.0,-4.5513505935668945,0,100,500.0,0.001,-1.7412996555776772e-07
1000,217399,-0.12760046124458313,3.2041921258496586e-06,1385,500.0,0.08012819290161133,0,200,500.0,0.001,-5.4265499784378335e-05
500,217499,-0.14859342575073242,1.0822550393640995e-06,1339,500.0,0.01830756664276123,0,100,500.0,0.001,2.8472955818870105e-05
1000,217599,-0.03581452742218971,1.4580203924197122e-06,1343,500.0,-0.7340906858444214,0,200,500.0,0.001,5.859081284143031e-06
500,217699,-0.01640322618186474,6.769027095288038e-06,1316,500.0,-0.12316393852233887,0,100,500.0,0.001,-8.150369467330165e-06
1000,217799,-0.25104978680610657,4.8726678869570605e-06,1344,500.0,-0.13920044898986816,0,200,500.0,0.001,-0.0005385753465816379
500,217899,-0.11549917608499527,4.2049215664974327e-08,1338,12.0,-4.994203090667725,0,100,12.0,0.001,7.271154117916012e-06
1000,217999,-0.14082804322242737,5.113892029839917e-07,1335,179.66666666666666,-38.538028717041016,0,200,179.66666666666666,0.001,0.0001169521565316245
500,218099,-0.1455511748790741,8.337083272635937e-07,1331,500.0,-4.3436760902404785,0,100,500.0,0.001,5.014019552618265e-05
1000,218199,-0.141212597489357,1.108972355723381e-06,1318,500.0,-23.890422821044922,0,200,500.0,0.001,-9.442352165933698e-05
500,218299,-0.009916665032505989,1.5036785043776035e-06,1368,500.0,-9.121908187866211,0,100,500.0,0.001,-1.1543172604433494e-06
1000,218399,-0.07794161140918732,3.780936879138608e-07,1340,256.0,-7.613065719604492,0,200,256.0,0.001,3.374498874109122e-06
500,218499,-0.0995769053697586,5.35813171609334e-07,1354,500.0,-21.725013732910156,0,100,500.0,0.001,-0.00016440381295979023
1000,218599,-0.06919266283512115,1.5749829174183105e-07,1368,500.0,-20.353534698486328,0,200,500.0,0.001,-7.752796591375954e-06
500,218699,-0.0002648548106662929,1.4331890270113945e-06,1313,500.0,-0.07259464263916016,0,100,500.0,0.001,-3.2584331677298906e-08
1000,218799,-0.04779347777366638,6.509397735499078e-06,1344,500.0,-0.5295629501342773,0,200,500.0,0.001,2.0166731701465324e-05
500,218899,-0.1352670043706894,9.106006473302841e-07,1316,500.0,0.4030829668045044,0,100,500.0,0.001,0.00010906347597483546
1000,218999,-0.07791965454816818,8.325092721861438e-07,1330,500.0,0.347173810005188,0,200,500.0,0.001,1.0980860679410398e-05
500,219099,-0.0011545969173312187,3.275496510468656e-06,1328,500.0,0.15927886962890625,0,100,500.0,0.001,2.2135888855245867e-07
1000,219199,-0.08287408202886581,2.1187589460680556e-09,1338,455.0,-1.1299998760223389,0,200,455.0,0.001,3.171638240928587e-08
500,219299,-0.2024473249912262,2.6793311917572282e-05,1340,467.0,-8.738040924072266e-05,0,100,467.0,0.001,0.0006714406190440059
1000,219399,-0.010343161411583424,1.4167046629154356e-06,1341,471.0,-0.07297194004058838,0,200,471.0,0.001,1.4102963632467436e-06
500,219499,-0.024230502545833588,9.756535064298077e-07,1370,500.0,-3.9588136672973633,0,100,500.0,0.001,8.231976380557171e-07
1000,219599,-0.011339598335325718,1.1962489452344016e-06,1328,500.0,-198.45394897460938,0,200,500.0,0.001,-2.2208869268069975e-06
500,219699,-0.12210482358932495,1.5890225313341944e-06,1319,500.0,-3.0777711868286133,0,100,500.0,0.001,2.9669541618204676e-05
1000,219799,-0.17179575562477112,3.687664957396919e-06,1339,500.0,-0.45259523391723633,0,200,500.0,0.001,-0.0002071797352982685
500,219899,-0.0005105776945129037,3.170862328261137e-06,1343,500.0,-0.3294872045516968,0,100,500.0,0.001,-7.269487412031594e-08
1000,219999,-0.00661072600632906,6.787013173692458e-09,1331,500.0,0.6770248413085938,0,200,500.0,0.001,7.91368250929736e-08
500,220099,-0.018849454820156097,1.6229226957875653e-06,1314,500.0,-0.18158972263336182,0,100,500.0,0.001,-3.036007910850458e-06
1000,220199,-0.043513983488082886,4.918780405205325e-07,1326,500.0,0.23109275102615356,0,200,500.0,0.001,4.275098945072386e-06
500,220299,-0.050790268927812576,5.104614047013456e-06,1358,42.0,-23.065486907958984,0,100,42.0,0.001,3.889707386406371e-06
1000,220399,-0.07313154637813568,1.3849802598997485e-05,1360,118.8,-2018.4466552734375,0,200,118.8,0.001,3.677371205412783e-05
500,220499,-0.14659693837165833,2.4222104912041686e-05,1362,500.0,-28.200729370117188,0,100,500.0,0.001,0.00038516733911819756
1000,220599,-0.294315367937088,1.8247403659188421e-06,1341,273.5,-338.5939025878906,0,200,273.5,0.001,-0.0002557732514105737
